,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
4217,2021-12-27 01:53:55+00:00,1475283773088481285,1298924061947461632,"RT @Cartabellotta: Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose qua…",Alessan78466049,True,1475169743782952960,231902290,"Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose quando è il momento https://t.co/nEXz3Tnivc",['#vaccinatevi'],#007474
4218,2021-12-27 01:53:42+00:00,1475283716444495873,1298924061947461632,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",Alessan78466049,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4219,2021-12-27 01:42:30+00:00,1475280897553354757,898234030012985345,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",albertmistral,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4220,2021-12-27 01:27:47+00:00,1475277194725371904,2858584827,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",scuroscuroscuro,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4221,2021-12-27 01:24:44+00:00,1475276428073701377,797782706,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",micioruffi,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4222,2021-12-27 01:23:13+00:00,1475276045980950532,832590570925195266,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Angela23763271,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4223,2021-12-27 01:14:14+00:00,1475273786744266754,1170382579922612224,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",legenrehumain,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4224,2021-12-27 01:00:59+00:00,1475270451328860164,17817385,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",mau_ri23,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4225,2021-12-27 01:00:47+00:00,1475270402763108352,2715883461,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",francisbacco,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4226,2021-12-27 00:54:49+00:00,1475268900904488960,448806588,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",artza1967,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4227,2021-12-27 00:48:35+00:00,1475267332247281665,488423574,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",NSigaro,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4228,2021-12-27 00:42:06+00:00,1475265701002760194,1130639221,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",luigisky2,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4229,2021-12-27 00:36:22+00:00,1475264254441836545,81557253,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",SonoNesqui,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4230,2021-12-27 00:34:53+00:00,1475263883577380867,807917788899799041,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Sonni2013,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4231,2021-12-27 00:34:51+00:00,1475263875201261575,868030516754305025,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",lpavdm69,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4232,2021-12-27 00:29:54+00:00,1475262628733800448,2173332477,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",GabriMontalbani,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4233,2021-12-27 00:23:14+00:00,1475260952941633537,2413730278,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",GiuMang81,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4234,2021-12-27 00:19:42+00:00,1475260061815611398,540066448,"RT @Cartabellotta: Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose qua…",mbbelluco,True,1475169743782952960,231902290,"Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose quando è il momento https://t.co/nEXz3Tnivc",['#vaccinatevi'],#007474
4235,2021-12-27 00:19:25+00:00,1475259990059401217,229996990,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",walliebianco,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4236,2021-12-27 00:17:14+00:00,1475259439439659009,215976090,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",ritalaura2000,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4237,2021-12-27 00:13:10+00:00,1475258417652678667,2938095405,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",GlandeSaggio,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4238,2021-12-27 00:08:32+00:00,1475257251661291521,1240214959776239616,"RT @Cartabellotta: Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose qua…",DiegoNatoli2,True,1475169743782952960,231902290,"Dall'Immacolata a #SantoStefano  
Da 15mila a quasi 37mila casi (in media) al giorno

#vaccinatevi e fate #terzadose quando è il momento https://t.co/nEXz3Tnivc",['#vaccinatevi'],#007474
4239,2021-12-27 00:08:27+00:00,1475257230282866689,984438752,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",jokervilma,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4240,2021-12-27 00:08:13+00:00,1475257170769989638,291763976,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",sciltian,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4241,2021-12-27 00:06:19+00:00,1475256692732477442,1228335115,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",PowerBaldax,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4242,2021-12-26 23:57:07+00:00,1475254379724869632,455775628,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",maripiani,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4243,2021-12-26 23:56:36+00:00,1475254249411985410,719817768690786304,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",pinina3946,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4244,2021-12-26 23:56:33+00:00,1475254234622926855,1333921772,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",magnagnagne,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4245,2021-12-26 23:55:28+00:00,1475253964174147584,2292462465,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",luca3912,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4246,2021-12-26 23:54:07+00:00,1475253626046193670,4759144253,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",andrea_falivene,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4247,2021-12-26 23:53:49+00:00,1475253547298082817,1038063232848674816,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",LlabiCami,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4248,2021-12-26 23:50:28+00:00,1475252704733765632,1311491042,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",ugomb,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4249,2021-12-26 23:49:23+00:00,1475252432498315268,1451095351,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",massimobrusasca,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4250,2021-12-26 23:49:16+00:00,1475252404614578184,971748383584145409,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",LibertiMauda,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4251,2021-12-26 23:48:46+00:00,1475252279234150405,1462785926,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",BachBad,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4252,2021-12-26 23:45:06+00:00,1475251353576513543,1036959080,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",alex50va,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4253,2021-12-26 23:44:28+00:00,1475251194029395971,404353256,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",fmaddalo,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4254,2021-12-26 23:41:41+00:00,1475250495975755779,72642951,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",SoCalItalian,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4255,2021-12-26 23:34:16+00:00,1475248627618566148,982403090,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",PaoloFicarra,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4256,2021-12-26 23:33:25+00:00,1475248414636003331,540066448,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",mbbelluco,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4257,2021-12-26 23:30:35+00:00,1475247702967525381,838888350287282177,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",CircoloDiNoto,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4258,2021-12-26 23:27:39+00:00,1475246965000712200,739466956160503808,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",MarkHattyla,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4259,2021-12-26 23:25:46+00:00,1475246487453982725,410953066,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",mromani75,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4260,2021-12-26 23:24:53+00:00,1475246267475402759,1277330432,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",fatuciuccio,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4261,2021-12-26 23:23:55+00:00,1475246024910381058,1466021801121787915,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Maxjuventus2,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4262,2021-12-26 23:22:19+00:00,1475245623108591623,220799803,"RT @Cartabellotta: Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #te…",CesareLavia,True,1475179066336722947,231902290,"Grazie ai #vaccini le terapie intensive crescono meno rapidamente dei nuovi casi, ma... crescono
#vaccinatevi e fate #terzadose 

PS. per consigli sempre disponibile in DM https://t.co/a4lRsWxAKv",['#vaccinatevi'],#007474
4263,2021-12-26 23:21:46+00:00,1475245481777315845,1132689163969548288,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",MarcoPizzocaro,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4264,2021-12-26 23:20:24+00:00,1475245137160814599,1340625284081594368,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",giogioppi,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4265,2021-12-26 23:18:50+00:00,1475244743412129794,784249922,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",FrkartC,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4266,2021-12-26 23:18:10+00:00,1475244578588479488,1216831462990807043,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",Stefani68110390,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
4267,2021-12-26 23:14:36+00:00,1475243679879151625,1240214959776239616,"RT @CRINICO72: Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale…",DiegoNatoli2,True,1475228073012441095,1427107533433589762,"Poco fa ho scritto a mia sorella.
Lei,non è pagata da Big Pharma.
Lei,non fa parte del Mainstream.
Lei,lavora in un ospedale,e aiuta tutti quelli che ne hanno bisogno.
#vaccinatevi,per favore.🙏 https://t.co/5sjMKSjpiY",['#vaccinatevi'],#007474
