,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
55,2021-12-29 08:24:43+00:00,1476106895542865924,2436207123,RT @Lorenzo62752880: Brunetta dice di aspirare al green pass rafforzato su tutti i posti di lavoro... o puntura ogni 5 o 6 mesi o niente st…,dolores20943592,True,1475916113187938308,1364298062919794688,"Brunetta dice di aspirare al green pass rafforzato su tutti i posti di lavoro... o puntura ogni 5 o 6 mesi o niente stipendio. 

Ormai FI peggio del partito comunista cinese, ce ne ricorderemo alle elezioni.

#NoGreenPass",['#NoGreenPass'],#fb1239
56,2021-12-29 08:24:20+00:00,1476106800772620297,1031091390,"RT @Lorenzo62752880: Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre p…",VailatiSergio,True,1475926285365006345,1364298062919794688,"Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre più senza fondamento. Il green pass misura da rimuovere. 

#NoGreenPass",['#NoGreenPass'],#fb1239
57,2021-12-29 08:24:00+00:00,1476106716517384192,1476096595003383810,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",67_gianna,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
58,2021-12-29 08:23:53+00:00,1476106684724662272,962989620,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,Silvestro52,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
59,2021-12-29 08:23:03+00:00,1476106477756731393,942266220,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,SettiRoberto,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
60,2021-12-29 08:22:51+00:00,1476106428423286790,1309227547960508417,"RT @laggiu17: In #romania solo il 40% della popolazione è vaccinato 
I numeri dei contagi stanno diminuendo giorno dopo giorno.
Ma noi cont…",MatteoBandit2,True,1475915315771060234,872076729535406080,"In #romania solo il 40% della popolazione è vaccinato 
I numeri dei contagi stanno diminuendo giorno dopo giorno.
Ma noi continuiamo a vaccinare perché dobbiamo dare il buon esempio

#novax #nogreenpass",[],#aaaacc
61,2021-12-29 08:22:33+00:00,1476106352657371138,941817729648156672,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,fatequalcosa,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
62,2021-12-29 08:22:22+00:00,1476106304716427264,1272523678140555274,RT @Lorenzo62752880: Brunetta dice di aspirare al green pass rafforzato su tutti i posti di lavoro... o puntura ogni 5 o 6 mesi o niente st…,ClarkKe25897431,True,1475916113187938308,1364298062919794688,"Brunetta dice di aspirare al green pass rafforzato su tutti i posti di lavoro... o puntura ogni 5 o 6 mesi o niente stipendio. 

Ormai FI peggio del partito comunista cinese, ce ne ricorderemo alle elezioni.

#NoGreenPass",['#NoGreenPass'],#fb1239
63,2021-12-29 08:22:11+00:00,1476106260353273858,745351426117869568,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",Massimi8900,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
64,2021-12-29 08:22:10+00:00,1476106255492173824,1272523678140555274,"RT @Lorenzo62752880: Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre p…",ClarkKe25897431,True,1475926285365006345,1364298062919794688,"Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre più senza fondamento. Il green pass misura da rimuovere. 

#NoGreenPass",['#NoGreenPass'],#fb1239
65,2021-12-29 08:21:15+00:00,1476106023412944899,1458743346608885761,RT @gianluca826: Bassano del Grappa non si ferma. Resistenza domani 29/12/21 ore 20 Stazione dei Treni #NoGreenPass https://t.co/4D1oeAEJUZ,StefyGaregnani,True,1475960153648291841,1238800491632607232,Bassano del Grappa non si ferma. Resistenza domani 29/12/21 ore 20 Stazione dei Treni #NoGreenPass https://t.co/4D1oeAEJUZ,['#NoGreenPass'],#fb1239
66,2021-12-29 08:21:12+00:00,1476106009974382595,1420711554270511107,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,DeodatoRibeira,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
67,2021-12-29 08:20:46+00:00,1476105900675018759,1430162268,"RT @gianluca826: #PortualiDiGenova❗❗IL PRESIDIO È PERMANENTE, CHI PUÒ VENGA ANCHE QUESTA NOTTE O NEI PROSSIMI GIORNI❗️❗️
👉Terminal Traghett…",sferriam,True,1475940589787136004,1238800491632607232,"#PortualiDiGenova❗❗IL PRESIDIO È PERMANENTE, CHI PUÒ VENGA ANCHE QUESTA NOTTE O NEI PROSSIMI GIORNI❗️❗️
👉Terminal Traghetti, dalla coop dinegro,angolo ingresso sopraelevata
Intanto  #Genova ha già risposto presente foto di stasera
#NoGreenPass
#Puzzer
#nogreenpassobbligatorio https://t.co/52vQ6Joq2g",['#NoGreenPass'],#fb1239
68,2021-12-29 08:19:37+00:00,1476105613700734977,586736890,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",Samanta8888,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
69,2021-12-29 08:18:09+00:00,1476105242060247043,586736890,"RT @Lorenzo62752880: Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre p…",Samanta8888,True,1475926285365006345,1364298062919794688,"Anche il sindaco di Verona positivo nonostante vaccino. 

Le discriminazioni e le sospensioni dal lavoro sono sempre più senza fondamento. Il green pass misura da rimuovere. 

#NoGreenPass",['#NoGreenPass'],#fb1239
70,2021-12-29 08:17:10+00:00,1476104997238714368,1156225273928527872,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",LuigiF97101292,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
71,2021-12-29 08:17:06+00:00,1476104978989203457,1349459111251947520,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,Alessan27259340,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
72,2021-12-29 08:16:12+00:00,1476104753990017028,3719734875,"RT @Lorenzo62752880: Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battist…",811Proudman,True,1475790406004662276,1364298062919794688,"Sindaco Forte dei Marmi positivo con terza dose.

Sindaco Valsamoggia positivo con terza dose.

Ex deputato Di Battista positivo dopo con terza dose.

Il pass vaccinale servirebbe a evitare che circolino i positivi?

#NoGreenPass",['#NoGreenPass'],#fb1239
73,2021-12-29 08:15:46+00:00,1476104645588271104,142210315,RT @MariaBarbieri_7: Anche in Toscana magicamente i tamponi tornano a funzionare. #tamponi #NoGreenPass https://t.co/pTlyxRadr1,gianppaolo,True,1475978539598032896,1200449290973396996,Anche in Toscana magicamente i tamponi tornano a funzionare. #tamponi #NoGreenPass https://t.co/pTlyxRadr1,['#NoGreenPass'],#fb1239
74,2021-12-29 08:15:39+00:00,1476104616156835846,827199467304673280,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,capand69,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
75,2021-12-29 08:14:47+00:00,1476104397801279493,26319569,RT @wondergiogio: @madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07.…,madforfree,True,1475826654459146242,1090989921454747648,"@madforfree @AngeloMietitore Ricordate che i vaccinati x scelta sono stati quelli fino alla conferenza Draghi del 22/07. Circa 25 mln. Da lì in poi sono stati ""convinti"" #NoGreenPass #governodeipeggiori",['#NoGreenPass'],#fb1239
76,2021-12-29 08:14:11+00:00,1476104246055649282,1362056126,"RT @AlfredoDeVuono: Questo minuto di sboccato editoriale, oltre che essere perfetto manifesto contro l'intero e drammatico mondo #NoVax e #…",the_abyss_queen,True,1463427875907031047,324580620,"Questo minuto di sboccato editoriale, oltre che essere perfetto manifesto contro l'intero e drammatico mondo #NoVax e #NoGreenPass, è anche in assoluto uno dei migliori momenti della radiofonia italiana. 
E per tutto ciò mai smetterò di ringraziare @DAVIDPARENZO e @giucruciani 💕 https://t.co/blXTDCPptu",['#NoGreenPass'],#fb1239
77,2021-12-29 08:13:41+00:00,1476104118481653764,1348021263936196610,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",Marzia49148312,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
78,2021-12-29 08:12:49+00:00,1476103902357508097,4645281629,"RT @gianluca826: #PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Pres…",lametabasta,True,1475835761383677959,1238800491632607232,"#PortualiDiGenova eroi attivano presidio al terminal traghetti di #Genova da oggi 28/12/21. Aspettano la cittadinanza
Presidio non stop (capodanno compreso) 
#NoGreenPass 
#Puzzer https://t.co/s0Qi2VutNC",['#NoGreenPass'],#fb1239
79,2021-12-29 08:12:38+00:00,1476103853598814208,1285705967057993731,"RT @laggiu17: In #romania solo il 40% della popolazione è vaccinato 
I numeri dei contagi stanno diminuendo giorno dopo giorno.
Ma noi cont…",AriannaMaria39,True,1475915315771060234,872076729535406080,"In #romania solo il 40% della popolazione è vaccinato 
I numeri dei contagi stanno diminuendo giorno dopo giorno.
Ma noi continuiamo a vaccinare perché dobbiamo dare il buon esempio

#novax #nogreenpass",[],#aaaacc
80,2021-12-29 08:12:24+00:00,1476103796967288834,917038232,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",DavideTasselli,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
81,2021-12-29 08:11:54+00:00,1476103669120741378,1320296479437836288,RT @gianluca826: Bassano del Grappa non si ferma. Resistenza domani 29/12/21 ore 20 Stazione dei Treni #NoGreenPass https://t.co/4D1oeAEJUZ,Mariang47614228,True,1475960153648291841,1238800491632607232,Bassano del Grappa non si ferma. Resistenza domani 29/12/21 ore 20 Stazione dei Treni #NoGreenPass https://t.co/4D1oeAEJUZ,['#NoGreenPass'],#fb1239
82,2021-12-29 08:11:26+00:00,1476103554867810304,1450525317139943424,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",Margher60730133,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
83,2021-12-29 08:11:10+00:00,1476103486647451655,1435221376986669060,"RT @Chr12tian: Non si fidano di un tampone negativo di un #novax e lo tacciano di essere un untore, perchè non vaccinato.

Per poi passare…",kemess__,True,1475974427342946311,1383698470389706753,"Non si fidano di un tampone negativo di un #novax e lo tacciano di essere un untore, perchè non vaccinato.

Per poi passare il Natale in 100km di fila, per fare i #tamponi dei quali non si fidano.

E pretendere l'#obbligovaccinale.

I migliori sono molto confusi.

#NoGreenPass",['#NoGreenPass'],#fb1239
84,2021-12-29 08:08:06+00:00,1476102715797295107,2354617672,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",Emanuele150262,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
85,2021-12-29 08:07:56+00:00,1476102673401319424,1297154614467399680,"RT @maryfagi: Cronaca di un disastro annunciato da mesi e regolarmente inascoltato dai cosiddetti #icompetenti
Che dite, possiamo metterci…",antbar12,True,1476061917626216450,706097800040357889,"Cronaca di un disastro annunciato da mesi e regolarmente inascoltato dai cosiddetti #icompetenti
Che dite, possiamo metterci un punto o andiamo allegramente a fondo al suono dell’orchestrina sul ponte del Titanic Italia?
Non so, vedete voi
#NoGreenPass 
@LaVeritaWeb https://t.co/FqAVHGEU5W",['#NoGreenPass'],#fb1239
86,2021-12-29 08:06:13+00:00,1476102242474287106,598772700,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",RossanoBibalo,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
87,2021-12-29 08:03:57+00:00,1476101670933340163,1420038511328169985,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",MrZiofrank,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
88,2021-12-29 08:03:27+00:00,1476101543778787328,2711375137,"RT @IlDisilluso: ""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 1…",FantuzziF,True,1476095815525584896,1453282570582568960,"""Sono stati riportati più effetti avversi per i vaccini covid che per tutti gli altri vaccini messi insieme nel corso di 10 anni"". La chiamano scienza, ma qui gli obiettivi sono guadagnare e uccidere, non di certo proteggere.
Per favore rifiutate la #terzadose
#nogreenpass https://t.co/I3s2B3EPL6",[],#aaaacc
